entry_id	year	EngganoSource	id	year_id	words	commons	commons_tokenised	ipa	ipa_tokenised
3570	1891	Helfrich & Pieters 1891	1045	1891	kanaieoeloe	kanaiulu	k a n a i u l u	kanaiulu	k a n a i u l u
3573	1891	Helfrich & Pieters 1891	1047	1891	kidĕhoi ; kidĕhöi	kidėho:i ; kidėhu̇i	k i d ė h o:i # ; # k i d ė h u̇ i	kidəhɔi ; kidəhɨi	k i d ə h ɔi # ; # k i d ə h ɨ i
3574	1891	Helfrich & Pieters 1891	1047	1891	kidĕhoi ; kidĕhöi	kidėho:i ; kidėhu̇i	k i d ė h o:i # ; # k i d ė h u̇ i	kidəhɔi ; kidəhɨi	k i d ə h ɔi # ; # k i d ə h ɨ i
3581	1891	Helfrich & Pieters 1891	1048	1891	bahoe	bahu	b a h u	bahu	b a h u
3582	1891	Helfrich & Pieters 1891	1048	1891	bahoe	bahu	b a h u	bahu	b a h u
3593	1891	Helfrich & Pieters 1891	1052	1891	kahakakie	kahakaki	k a h a k a k i	kahakaki	k a h a k a k i
3594	1891	Helfrich & Pieters 1891	1052	1891	kahakakie	kahakaki	k a h a k a k i	kahakaki	k a h a k a k i
3595	1891	Helfrich & Pieters 1891	1053	1891	èijĕ ; èijo	e:iyė ; e:iyo	e:i y ė # ; # e:i y o	ɛijə ; ɛijo	ɛi j ə # ; # ɛi j o
3596	1891	Helfrich & Pieters 1891	1053	1891	èijĕ ; èijo	e:iyė ; e:iyo	e:i y ė # ; # e:i y o	ɛijə ; ɛijo	ɛi j ə # ; # ɛi j o
3602	1891	Helfrich & Pieters 1891	1055	1891	dödöhöka	du̇du̇hu̇ka	d u̇ d u̇ h u̇ k a	dɨdɨhɨka	d ɨ d ɨ h ɨ k a
3603	1891	Helfrich & Pieters 1891	1055	1891	dödöhöka	du̇du̇hu̇ka	d u̇ d u̇ h u̇ k a	dɨdɨhɨka	d ɨ d ɨ h ɨ k a
3604	1891	Helfrich & Pieters 1891	1056	1891	èloboe kanafoewè	Elobu kanafuwE	E l o b u # k a n a f u w E	ɛlobu kanafuwɛ	ɛ l o b u # k a n a f u w ɛ
3605	1891	Helfrich & Pieters 1891	1056	1891	èdoboe kanafoewè	Edobu kanafuwE	E d o b u # k a n a f u w E	ɛdobu kanafuwɛ	ɛ d o b u # k a n a f u w ɛ
3606	1891	Helfrich & Pieters 1891	1057	1891	èloboe naafoeakak² holè	Elobu naafuaka' holE	E l o b u # n a a f u a k a ' # h o l E	ɛlobu naafuakaʔ holɛ	ɛ l o b u # n a a f u a k a ʔ # h o l ɛ
3607	1891	Helfrich & Pieters 1891	1057	1891	èdoboe naafoeakak² holè	Edobu naafuaka' holE	E d o b u # n a a f u a k a ' # h o l E	ɛdobu naafuakaʔ holɛ	ɛ d o b u # n a a f u a k a ʔ # h o l ɛ
3608	1891	Helfrich & Pieters 1891	1058	1891	akoha	akoha	a k o h a	akoha	a k o h a
3609	1891	Helfrich & Pieters 1891	1058	1891	akoha	akoha	a k o h a	akoha	a k o h a
3610	1891	Helfrich & Pieters 1891	1059	1891	koehai	kuhai	k u h a i	kuhai	k u h a i
3611	1891	Helfrich & Pieters 1891	1059	1891	koehai	kuhai	k u h a i	kuhai	k u h a i
3638	1891	Helfrich & Pieters 1891	1071	1891	fakioe	fakiu	f a k i u	fakiu	f a k i u
3639	1891	Helfrich & Pieters 1891	1071	1891	pakioe	pakiu	p a k i u	pakiu	p a k i u
3646	1891	Helfrich & Pieters 1891	1073	1891	ènoek²	Enu'	E n u '	ɛnuʔ	ɛ n u ʔ
3647	1891	Helfrich & Pieters 1891	1073	1891	ènok²	Eno'	E n o '	ɛnoʔ	ɛ n o ʔ
3672	1891	Helfrich & Pieters 1891	1081	1891	kikokoh	kikokoh	k i k o k o h	kikokoh	k i k o k o h
3673	1891	Helfrich & Pieters 1891	1081	1891	kikokoh	kikokoh	k i k o k o h	kikokoh	k i k o k o h
3675	1891	Helfrich & Pieters 1891	1083	1891	abaaubö	aba:ubu̇	a b a:u b u̇	abaubɨ	a b au b ɨ
3676	1891	Helfrich & Pieters 1891	1083	1891	abaaubö	aba:ubu̇	a b a:u b u̇	abaubɨ	a b au b ɨ
3684	1891	Helfrich & Pieters 1891	1084	1891	idji	iji	i j i	id͡ʒi	i d͡ʒ i
3685	1891	Helfrich & Pieters 1891	1084	1891	idji	iji	i j i	id͡ʒi	i d͡ʒ i
3693	1891	Helfrich & Pieters 1891	1089	1891	kahofa	kahofa	k a h o f a	kahofa	k a h o f a
3694	1891	Helfrich & Pieters 1891	1089	1891	kahofa	kahofa	k a h o f a	kahofa	k a h o f a
3702	1891	Helfrich & Pieters 1891	1094	1891	èkohèak	EkohEak	E k o h E a k	ɛkohɛak	ɛ k o h ɛ a k
3703	1891	Helfrich & Pieters 1891	1094	1891	èkohèak	EkohEak	E k o h E a k	ɛkohɛak	ɛ k o h ɛ a k
3725	1891	Helfrich & Pieters 1891	1104	1891	afiha	afixa	a f i x a	afiça	a f i ç a
3726	1891	Helfrich & Pieters 1891	1104	1891	apiha	apixa	a p i x a	apiça	a p i ç a
3738	1891	Helfrich & Pieters 1891	1107	1891	kinonoijĕdieĕ	kinono:iyėdiė	k i n o n o:i y ė d i ė	kinonɔijədiə	k i n o n ɔi j ə d i ə
3739	1891	Helfrich & Pieters 1891	1107	1891	kinonoijĕdieĕ	kinono:iyėdiė	k i n o n o:i y ė d i ė	kinonɔijədiə	k i n o n ɔi j ə d i ə
3748	1891	Helfrich & Pieters 1891	1110	1891	fakahaufĕ	fakahaufė	f a k a h a u f ė	fakahaufə	f a k a h a u f ə
3749	1891	Helfrich & Pieters 1891	1110	1891	fakahaufĕ	fakahaufė	f a k a h a u f ė	fakahaufə	f a k a h a u f ə
3750	1891	Helfrich & Pieters 1891	1111	1891	èjoedofok²	Eyudofo'	E y u d o f o '	ɛjudofoʔ	ɛ j u d o f o ʔ
3751	1891	Helfrich & Pieters 1891	1111	1891	èjoedofok²	Eyudofo'	E y u d o f o '	ɛjudofoʔ	ɛ j u d o f o ʔ
3756	1891	Helfrich & Pieters 1891	1115	1891	kok²njok	ko'ñok	k o ' ñ o k	koʔɲok	k o ʔ ɲ o k
3757	1891	Helfrich & Pieters 1891	1115	1891	kok²njok	ko'ñok	k o ' ñ o k	koʔɲok	k o ʔ ɲ o k
3767	1891	Helfrich & Pieters 1891	1117	1891	kakarai	kakarai	k a k a r a i	kakarai	k a k a r a i
3768	1891	Helfrich & Pieters 1891	1117	1891	kakarai	kakarai	k a k a r a i	kakarai	k a k a r a i
3787	1891	Helfrich & Pieters 1891	1123	1891	kohèak²	kohEa'	k o h E a '	kohɛaʔ	k o h ɛ a ʔ
3788	1891	Helfrich & Pieters 1891	1123	1891	kohèak²	kohEa'	k o h E a '	kohɛaʔ	k o h ɛ a ʔ
3795	1891	Helfrich & Pieters 1891	1125	1891	(ĕ)ka	(ė)ka	( ė ) k a	(ə)ka	( ə ) k a
3796	1891	Helfrich & Pieters 1891	1125	1891	(ĕ)ka	(ė)ka	( ė ) k a	(ə)ka	( ə ) k a
3797	1891	Helfrich & Pieters 1891	1126	1891	afè	afE	a f E	afɛ	a f ɛ
3798	1891	Helfrich & Pieters 1891	1126	1891	afè	afE	a f E	afɛ	a f ɛ
3808	1891	Helfrich & Pieters 1891	1130	1891	i	i	i	i	i
3809	1891	Helfrich & Pieters 1891	1130	1891	i	i	i	i	i
3817	1891	Helfrich & Pieters 1891	1132	1891	famahoumĕ ; pamahoma	famaho:umė ; pamahoma	f a m a h o:u m ė # ; # p a m a h o m a	famahɔumə ; pamahoma	f a m a h ɔu m ə # ; # p a m a h o m a
3818	1891	Helfrich & Pieters 1891	1132	1891	famahoumĕ ; pamahoma	famaho:umė ; pamahoma	f a m a h o:u m ė # ; # p a m a h o m a	famahɔumə ; pamahoma	f a m a h ɔu m ə # ; # p a m a h o m a
3826	1891	Helfrich & Pieters 1891	1135	1891	akohai	akohai	a k o h a i	akohai	a k o h a i
3827	1891	Helfrich & Pieters 1891	1135	1891	akohai	akohai	a k o h a i	akohai	a k o h a i
3833	1891	Helfrich & Pieters 1891	1139	1891	bèowa	bEowa	b E o w a	bɛowa	b ɛ o w a
3834	1891	Helfrich & Pieters 1891	1139	1891	bèowa	bEowa	b E o w a	bɛowa	b ɛ o w a
3847	1891	Helfrich & Pieters 1891	1147	1891	iho	ixo	i x o	iço	i ç o
3848	1891	Helfrich & Pieters 1891	1147	1891	iho	ixo	i x o	iço	i ç o
3866	1891	Helfrich & Pieters 1891	1155	1891	èdioewaka	Ediuwaka	E d i u w a k a	ɛdiuwaka	ɛ d i u w a k a
3867	1891	Helfrich & Pieters 1891	1155	1891	èdioewaka	Ediuwaka	E d i u w a k a	ɛdiuwaka	ɛ d i u w a k a
3870	1891	Helfrich & Pieters 1891	1157	1891	fakimahĕ	fakimahė	f a k i m a h ė	fakimahə	f a k i m a h ə
3871	1891	Helfrich & Pieters 1891	1157	1891	fakimahĕ	fakimahė	f a k i m a h ė	fakimahə	f a k i m a h ə
3878	1891	Helfrich & Pieters 1891	1159	1891	èaoe	Eau	E a u	ɛau	ɛ a u
3879	1891	Helfrich & Pieters 1891	1159	1891	èaoe	Eau	E a u	ɛau	ɛ a u
3892	1891	Helfrich & Pieters 1891	1161	1891	kèfoe	kEfu	k E f u	kɛfu	k ɛ f u
3893	1891	Helfrich & Pieters 1891	1161	1891	kèfoe	kEfu	k E f u	kɛfu	k ɛ f u
3900	1891	Helfrich & Pieters 1891	1162	1891	fènahöjĕ	fEnahu̇yė	f E n a h u̇ y ė	fɛnahɨjə	f ɛ n a h ɨ j ə
3901	1891	Helfrich & Pieters 1891	1162	1891	pènahöjĕ	pEnahu̇yė	p E n a h u̇ y ė	pɛnahɨjə	p ɛ n a h ɨ j ə
3910	1891	Helfrich & Pieters 1891	1168	1891	fafa	fafa	f a f a	fafa	f a f a
3911	1891	Helfrich & Pieters 1891	1168	1891	papa	papa	p a p a	papa	p a p a
3912	1891	Helfrich & Pieters 1891	1169	1891	èaĕnia	Eaėnia	E a ė n i a	ɛaənia	ɛ a ə n i a
3913	1891	Helfrich & Pieters 1891	1169	1891	èaĕnia	Eaėnia	E a ė n i a	ɛaənia	ɛ a ə n i a
3918	1891	Helfrich & Pieters 1891	1171	1891	maakohai	maakohai	m a a k o h a i	maakohai	m a a k o h a i
3919	1891	Helfrich & Pieters 1891	1171	1891	maakohai	maakohai	m a a k o h a i	maakohai	m a a k o h a i
3923	1891	Helfrich & Pieters 1891	1174	1891	(a)makiowak²	(a)makiowa'	( a ) m a k i o w a '	(a)makiowaʔ	( a ) m a k i o w a ʔ
3924	1891	Helfrich & Pieters 1891	1174	1891	(a)makiowak²	(a)makiowa'	( a ) m a k i o w a '	(a)makiowaʔ	( a ) m a k i o w a ʔ
3987	1891	Helfrich & Pieters 1891	1210	1891	ijĕ	iyė	i y ė	ijə	i j ə
3988	1891	Helfrich & Pieters 1891	1210	1891	ijĕ	iyė	i y ė	ijə	i j ə
3991	1891	Helfrich & Pieters 1891	1211	1891	kik²ak²	ki'a'	k i ' a '	kiʔaʔ	k i ʔ a ʔ
3992	1891	Helfrich & Pieters 1891	1211	1891	kik²ak²	ki'a'	k i ' a '	kiʔaʔ	k i ʔ a ʔ
3995	1891	Helfrich & Pieters 1891	1212	1891	fĕkahalè	fėkahalE	f ė k a h a l E	fəkahalɛ	f ə k a h a l ɛ
3996	1891	Helfrich & Pieters 1891	1212	1891	pĕkahalè	pėkahalE	p ė k a h a l E	pəkahalɛ	p ə k a h a l ɛ
4014	1891	Helfrich & Pieters 1891	1216	1891	ano	ano	a n o	ano	a n o
4015	1891	Helfrich & Pieters 1891	1216	1891	ano	ano	a n o	ano	a n o
4017	1891	Helfrich & Pieters 1891	1217	1891	mĕmĕnokoi	mėmėnoko:i	m ė m ė n o k o:i	məmənokɔi	m ə m ə n o k ɔi
4018	1891	Helfrich & Pieters 1891	1217	1891	mĕmĕnokoi	mėmėnoko:i	m ė m ė n o k o:i	məmənokɔi	m ə m ə n o k ɔi
4020	1891	Helfrich & Pieters 1891	1218	1891	mĕminoek²	mėminu'	m ė m i n u '	məminuʔ	m ə m i n u ʔ
4021	1891	Helfrich & Pieters 1891	1218	1891	mĕminoek²	mėminu'	m ė m i n u '	məminuʔ	m ə m i n u ʔ
4022	1891	Helfrich & Pieters 1891	1219	1891	piori	piori	p i o r i	piori	p i o r i
4023	1891	Helfrich & Pieters 1891	1219	1891	piori	piori	p i o r i	piori	p i o r i
4027	1891	Helfrich & Pieters 1891	1220	1891	èfoe	Efu	E f u	ɛfu	ɛ f u
4028	1891	Helfrich & Pieters 1891	1220	1891	èpoe	Epu	E p u	ɛpu	ɛ p u
4045	1891	Helfrich & Pieters 1891	1223	1891	fakamai	fakamai	f a k a m a i	fakamai	f a k a m a i
4046	1891	Helfrich & Pieters 1891	1223	1891	pakamai	pakamai	p a k a m a i	pakamai	p a k a m a i
4053	1891	Helfrich & Pieters 1891	1227	1891	kifĕhai	kifėhai	k i f ė h a i	kifəhai	k i f ə h a i
4054	1891	Helfrich & Pieters 1891	1227	1891	kifĕhai	kifėhai	k i f ė h a i	kifəhai	k i f ə h a i
4063	1891	Helfrich & Pieters 1891	1228	1891	akidak²	akida'	a k i d a '	akidaʔ	a k i d a ʔ
4064	1891	Helfrich & Pieters 1891	1228	1891	akidak²	akida'	a k i d a '	akidaʔ	a k i d a ʔ
4075	1891	Helfrich & Pieters 1891	1234	1891	kahioe	kahiu	k a h i u	kahiu	k a h i u
4076	1891	Helfrich & Pieters 1891	1234	1891	kahioe	kahiu	k a h i u	kahiu	k a h i u
4085	1891	Helfrich & Pieters 1891	1238	1891	kèhèkok²ĕ	kEhEko'ė	k E h E k o ' ė	kɛhɛkoʔə	k ɛ h ɛ k o ʔ ə
4086	1891	Helfrich & Pieters 1891	1238	1891	kèhèkok²ĕ	kEhEko'ė	k E h E k o ' ė	kɛhɛkoʔə	k ɛ h ɛ k o ʔ ə
4093	1891	Helfrich & Pieters 1891	1243	1891	ijokie	iyoki	i y o k i	ijoki	i j o k i
4094	1891	Helfrich & Pieters 1891	1243	1891	ijokie	iyoki	i y o k i	ijoki	i j o k i
4100	1891	Helfrich & Pieters 1891	1247	1891	kiofai	kiofai	k i o f a i	kiofai	k i o f a i
4101	1891	Helfrich & Pieters 1891	1247	1891	kiofai	kiofai	k i o f a i	kiofai	k i o f a i
4106	1891	Helfrich & Pieters 1891	1250	1891	naa(ha)fè	naa(ha)fE	n a a ( h a ) f E	naa(ha)fɛ	n a a ( h a ) f ɛ
4107	1891	Helfrich & Pieters 1891	1250	1891	naa(ha)fè ; naapè	naa(ha)fE ; naapE	n a a ( h a ) f E # ; # n a a p E	naa(ha)fɛ ; naapɛ	n a a ( h a ) f ɛ # ; # n a a p ɛ
4112	1891	Helfrich & Pieters 1891	1252	1891	èok²oi	Eo'o:i	E o ' o:i	ɛoʔɔi	ɛ o ʔ ɔi
4113	1891	Helfrich & Pieters 1891	1252	1891	èok²oi	Eo'o:i	E o ' o:i	ɛoʔɔi	ɛ o ʔ ɔi
4125	1891	Helfrich & Pieters 1891	1255	1891	faofak²	fa:ofa'	f a:o f a '	faofaʔ	f ao f a ʔ
4126	1891	Helfrich & Pieters 1891	1255	1891	faofak²	fa:ofa'	f a:o f a '	faofaʔ	f ao f a ʔ
4128	1891	Helfrich & Pieters 1891	1256	1891	kok²kok²jĕèa	ko'ko'yėEa	k o ' k o ' y ė E a	koʔkoʔjəɛa	k o ʔ k o ʔ j ə ɛ a
4129	1891	Helfrich & Pieters 1891	1256	1891	kok²kok²jĕèa	ko'ko'yėEa	k o ' k o ' y ė E a	koʔkoʔjəɛa	k o ʔ k o ʔ j ə ɛ a
4134	1891	Helfrich & Pieters 1891	1257	1891	foenoe	funu	f u n u	funu	f u n u
4135	1891	Helfrich & Pieters 1891	1257	1891	poeroeroei koewo	pururui kuwo	p u r u r u i # k u w o	pururui kuwo	p u r u r u i # k u w o
4143	1891	Helfrich & Pieters 1891	1258	1891	kihoedo	kixudo	k i x u d o	kiçudo	k i ç u d o
4144	1891	Helfrich & Pieters 1891	1258	1891	kihoedo	kixudo	k i x u d o	kiçudo	k i ç u d o
4147	1891	Helfrich & Pieters 1891	1260	1891	inono [oefĕ]	inono [ufė]	i n o n o # [ u f ė ]	inono [ufə]	i n o n o # [ u f ə ]
